[30Nov2024 00:01:26.412] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 0
[30Nov2024 00:01:26.504] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 1
[30Nov2024 00:01:26.508] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 2
[30Nov2024 00:01:26.508] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 3
[30Nov2024 00:01:26.600] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 4
[30Nov2024 00:01:26.604] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 5
[30Nov2024 00:01:26.698] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 6
[30Nov2024 00:01:26.794] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 7
[30Nov2024 00:01:26.802] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 8
[30Nov2024 00:01:26.888] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 9
[30Nov2024 00:01:26.892] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 10
[30Nov2024 00:01:26.951] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 11
[30Nov2024 00:01:28.202] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 12
[30Nov2024 00:01:28.205] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 13
[30Nov2024 00:01:28.247] [Netty Epoll Server IO #5/INFO] [Calio/]: Received acknowledgment for login packet with id 14
[30Nov2024 00:01:32.035] [Server thread/WARN] [net.minecraft.server.PlayerAdvancements/]: Ignored advancement 'minecraft:recipes/misc/red_dye_from_poppy' in progress file ./world/advancements/c1db863f-bd09-3aed-8976-601ad3e6d87e.json - it doesn't exist anymore?
[30Nov2024 00:01:32.036] [Server thread/WARN] [net.minecraft.server.PlayerAdvancements/]: Ignored advancement 'minecraft:recipes/misc/blue_dye' in progress file ./world/advancements/c1db863f-bd09-3aed-8976-601ad3e6d87e.json - it doesn't exist anymore?
[30Nov2024 00:01:32.036] [Server thread/WARN] [net.minecraft.server.PlayerAdvancements/]: Ignored advancement 'minecraft:recipes/building_blocks/lapis_block' in progress file ./world/advancements/c1db863f-bd09-3aed-8976-601ad3e6d87e.json - it doesn't exist anymore?
[30Nov2024 00:01:32.036] [Server thread/WARN] [net.minecraft.server.PlayerAdvancements/]: Ignored advancement 'aether:recipes/tools/iron_pickaxe_repairing' in progress file ./world/advancements/c1db863f-bd09-3aed-8976-601ad3e6d87e.json - it doesn't exist anymore?
[30Nov2024 00:01:32.036] [Server thread/INFO] [net.minecraftforge.common.AdvancementLoadFix/]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@4533bed
[30Nov2024 00:01:32.052] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_pickaxe removed now.
[30Nov2024 00:01:32.053] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:ladder removed now.
[30Nov2024 00:01:32.053] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_axe removed now.
[30Nov2024 00:01:32.053] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_shovel removed now.
[30Nov2024 00:01:32.054] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:chest removed now.
[30Nov2024 00:01:32.054] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_hoe removed now.
[30Nov2024 00:01:32.055] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:furnace removed now.
[30Nov2024 00:01:32.055] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_sword removed now.
[30Nov2024 00:01:32.055] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_pickaxe removed now.
[30Nov2024 00:01:32.056] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:ladder removed now.
[30Nov2024 00:01:32.056] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_axe removed now.
[30Nov2024 00:01:32.057] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_shovel removed now.
[30Nov2024 00:01:32.057] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:chest removed now.
[30Nov2024 00:01:32.057] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_hoe removed now.
[30Nov2024 00:01:32.058] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:furnace removed now.
[30Nov2024 00:01:32.058] [Server thread/ERROR] [net.minecraft.stats.ServerRecipeBook/]: Tried to load unrecognized recipe: minecraft:stone_sword removed now.
[30Nov2024 00:01:32.059] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Lcpriko[/127.241.150.47:37671] logged in with entity id 4343 at (369.8674091098482, 96.0625, -1491.4997234658674)
[30Nov2024 00:01:32.124] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko joined the game
[30Nov2024 00:01:32.127] [Server thread/INFO] [Jade/]: Syncing config to Lcpriko (c1db863f-bd09-3aed-8976-601ad3e6d87e)
[30Nov2024 00:06:18.272] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Spectator Mode]
[30Nov2024 00:06:20.112] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Creative Mode]
[30Nov2024 00:06:33.834] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Survival Mode]
[30Nov2024 00:07:13.159] [Server thread/INFO] [net.minecraftforge.common.AdvancementLoadFix/]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@526d83a2
[30Nov2024 00:07:20.563] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Nitwit'/4674, l='ServerLevel[world]', x=465.95, y=74.00, z=-1605.47] died, message: 'Nitwit walked into fire whilst fighting Fire Dragon'
[30Nov2024 00:08:00.217] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko walked into fire whilst fighting Fire Dragon
[30Nov2024 00:08:11.480] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Lcpriko: Teleported Lcpriko to 396.500000, 86.500000, -1564.500000]
[30Nov2024 00:08:18.656] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Villager'/8062, l='ServerLevel[world]', x=403.51, y=91.00, z=-1568.30] died, message: 'Villager burned to death'
[30Nov2024 00:09:33.109] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Farmer'/8266, l='ServerLevel[world]', x=443.02, y=91.00, z=-1527.21] died, message: 'Farmer was burnt to a crisp whilst fighting Fire Dragon'
[30Nov2024 00:10:19.595] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko took a bath for too long
[30Nov2024 00:10:27.083] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Lcpriko: Teleported Lcpriko to 396.500000, 85.500000, -1552.500000]
[30Nov2024 00:10:42.641] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Spectator Mode]
[30Nov2024 00:10:43.613] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Fletcher'/9901, l='ServerLevel[world]', x=402.31, y=86.50, z=-1576.86] died, message: 'Fletcher was slain by Fire Dragon'
[30Nov2024 00:10:45.809] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Villager'/9884, l='ServerLevel[world]', x=394.31, y=86.31, z=-1572.80] died, message: 'Villager was slain by Fire Dragon'
[30Nov2024 00:10:52.077] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Survival Mode]
[30Nov2024 00:11:00.804] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Nitwit'/9892, l='ServerLevel[world]', x=374.38, y=92.94, z=-1566.99] died, message: 'Nitwit was incinerated by Fire Dragon'
[30Nov2024 00:11:03.800] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Villager'/9888, l='ServerLevel[world]', x=388.50, y=87.00, z=-1570.52] died, message: 'Villager was slain by Fire Dragon'
[30Nov2024 00:11:06.759] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Villager'/9950, l='ServerLevel[world]', x=363.51, y=86.00, z=-1580.36] died, message: 'Villager was turned into KFC by Fire Dragon'
[30Nov2024 00:11:09.322] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Lcpriko: Set own game mode to Creative Mode]
[30Nov2024 00:11:20.006] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Fletcher'/9885, l='ServerLevel[world]', x=409.06, y=86.00, z=-1569.81] died, message: 'Fletcher was incinerated by Fire Dragon'
[30Nov2024 00:12:18.398] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Lcpriko: Set own game mode to Survival Mode]
[30Nov2024 00:12:31.256] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Farmer'/9854, l='ServerLevel[world]', x=454.66, y=92.94, z=-1538.27] died, message: 'Farmer was incinerated by Fire Dragon'
[30Nov2024 00:12:33.481] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Spectator Mode]
[30Nov2024 00:12:40.012] [Server thread/INFO] [net.minecraft.world.entity.npc.Villager/]: Villager Villager['Hunter Expert'/9971, l='ServerLevel[world]', x=400.86, y=93.94, z=-1540.86] died, message: 'Hunter Expert was turned into KFC by Fire Dragon'
[30Nov2024 00:13:02.676] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Survival Mode]
[30Nov2024 00:14:00.950] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko was turned into KFC by Fire Dragon
[30Nov2024 00:14:11.080] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Creative Mode]
[30Nov2024 00:14:19.018] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Survival Mode]
[30Nov2024 00:14:28.230] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko has made the advancement [Dragonslayer]
[30Nov2024 00:15:44.548] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: wtbro1233 has made the advancement [Who You Gonna Call?]
[30Nov2024 00:19:22.235] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Teleported wtbro1233 to Lcpriko]
[30Nov2024 00:22:06.181] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-234, y=32, z=-539}
[30Nov2024 00:22:07.071] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-235, y=27, z=-544}
[30Nov2024 00:22:07.087] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-284, y=26, z=-592}
[30Nov2024 00:22:07.088] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-284, y=27, z=-592}
[30Nov2024 00:22:10.694] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-257, y=27, z=-591}
[30Nov2024 00:22:10.694] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-253, y=27, z=-591}
[30Nov2024 00:22:10.695] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-250, y=27, z=-586}
[30Nov2024 00:22:11.003] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-275, y=27, z=-591}
[30Nov2024 00:22:11.004] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-282, y=35, z=-587}
[30Nov2024 00:22:13.690] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-249, y=27, z=-561}
[30Nov2024 00:22:15.175] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-284, y=26, z=-592}
[30Nov2024 00:22:15.175] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-284, y=27, z=-592}
[30Nov2024 00:22:15.197] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-282, y=35, z=-587}
[30Nov2024 00:22:16.486] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-275, y=27, z=-591}
[30Nov2024 00:22:21.134] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Lcpriko: Teleported Lcpriko to wtbro1233]
[30Nov2024 00:22:21.179] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-250, y=27, z=-536}
[30Nov2024 00:22:21.180] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-251, y=27, z=-536}
[30Nov2024 00:22:21.180] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-252, y=27, z=-536}
[30Nov2024 00:22:21.181] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-250, y=28, z=-536}
[30Nov2024 00:22:21.181] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-251, y=28, z=-536}
[30Nov2024 00:22:21.182] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-252, y=28, z=-536}
[30Nov2024 00:22:26.395] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-362, y=26, z=-631}
[30Nov2024 00:22:26.396] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-362, y=26, z=-629}
[30Nov2024 00:22:26.396] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-356, y=26, z=-626}
[30Nov2024 00:22:26.396] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-355, y=26, z=-628}
[30Nov2024 00:22:26.396] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-354, y=26, z=-626}
[30Nov2024 00:22:26.397] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-364, y=26, z=-623}
[30Nov2024 00:22:26.397] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-362, y=26, z=-622}
[30Nov2024 00:22:26.397] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-362, y=26, z=-623}
[30Nov2024 00:22:26.397] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-354, y=26, z=-622}
[30Nov2024 00:22:26.397] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-355, y=26, z=-622}
[30Nov2024 00:22:26.397] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-355, y=26, z=-620}
[30Nov2024 00:22:26.398] [Worker-Main-8/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-356, y=26, z=-620}
[30Nov2024 00:22:26.554] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-365, y=26, z=-615}
[30Nov2024 00:22:26.555] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-364, y=26, z=-609}
[30Nov2024 00:22:26.555] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-366, y=26, z=-609}
[30Nov2024 00:22:26.555] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-366, y=26, z=-613}
[30Nov2024 00:22:26.555] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-365, y=26, z=-613}
[30Nov2024 00:22:26.555] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-364, y=26, z=-613}
[30Nov2024 00:22:26.556] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-358, y=26, z=-614}
[30Nov2024 00:22:26.556] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-358, y=26, z=-615}
[30Nov2024 00:22:26.556] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-358, y=26, z=-616}
[30Nov2024 00:22:26.556] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-356, y=26, z=-615}
[30Nov2024 00:22:26.556] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-356, y=26, z=-614}
[30Nov2024 00:22:26.556] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-358, y=26, z=-606}
[30Nov2024 00:22:26.557] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-356, y=26, z=-606}
[30Nov2024 00:22:26.605] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=263, y=73, z=171}
[30Nov2024 00:22:35.005] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-191, y=28, z=-589}
[30Nov2024 00:22:35.005] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-191, y=28, z=-587}
[30Nov2024 00:22:42.346] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-330, y=27, z=-542}
[30Nov2024 00:22:42.347] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-329, y=27, z=-542}
[30Nov2024 00:22:42.347] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-329, y=32, z=-542}
[30Nov2024 00:22:42.589] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-355, y=26, z=-545}
[30Nov2024 00:22:42.589] [Worker-Main-3/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-355, y=26, z=-541}
[30Nov2024 00:24:49.262] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko has made the advancement [Rotten to the Core]
[30Nov2024 00:25:54.825] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Teleported wtbro1233 to 1292.500000, 63.500000, -1231.500000]
[30Nov2024 00:31:02.142] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: wtbro1233 was struck with lightning by Lightning Dragon
[30Nov2024 00:31:28.089] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2002ms or 40 ticks behind
[30Nov2024 00:31:34.548] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Teleported wtbro1233 to 1041.500000, 62.500000, -1789.500000]
[30Nov2024 00:31:40.413] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: wtbro1233 was struck with lightning by Lightning Dragon
[30Nov2024 00:32:08.553] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: wtbro1233 lost connection: Disconnected
[30Nov2024 00:32:08.554] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: wtbro1233 left the game
[30Nov2024 00:32:08.601] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Creative Mode]
[30Nov2024 00:32:08.630] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Lcpriko moved too quickly! -3.729071182215648,0.0,-9.339536687207328
[30Nov2024 00:32:08.652] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 21965ms or 439 ticks behind
[30Nov2024 00:32:26.474] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 0
[30Nov2024 00:32:26.576] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 1
[30Nov2024 00:32:26.581] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 2
[30Nov2024 00:32:26.682] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 3
[30Nov2024 00:32:26.683] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 4
[30Nov2024 00:32:26.684] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 5
[30Nov2024 00:32:26.819] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 6
[30Nov2024 00:32:26.863] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 7
[30Nov2024 00:32:26.938] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 8
[30Nov2024 00:32:26.938] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 9
[30Nov2024 00:32:26.939] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 10
[30Nov2024 00:32:27.028] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 11
[30Nov2024 00:32:27.342] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 12
[30Nov2024 00:32:27.367] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 13
[30Nov2024 00:32:27.416] [Netty Epoll Server IO #7/INFO] [Calio/]: Received acknowledgment for login packet with id 14
[30Nov2024 00:32:41.290] [Server thread/INFO] [net.minecraftforge.common.AdvancementLoadFix/]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@642e2115
[30Nov2024 00:32:41.314] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: wtbro1233[/127.213.173.18:34901] logged in with entity id 26199 at (-502.5, 95.0, -431.5)
[30Nov2024 00:32:41.351] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: wtbro1233 joined the game
[30Nov2024 00:32:41.361] [Server thread/INFO] [Jade/]: Syncing config to wtbro1233 (6a93c37d-8f73-3bc4-b7e5-9b2aaa08ac41)
[30Nov2024 00:32:44.187] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2850ms or 57 ticks behind
[30Nov2024 00:33:03.226] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4038ms or 80 ticks behind
[30Nov2024 00:33:05.522] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Creative Mode]
[30Nov2024 00:33:21.265] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3078ms or 61 ticks behind
[30Nov2024 00:35:10.460] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Survival Mode]
[30Nov2024 00:35:58.374] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Creative Mode]
[30Nov2024 00:38:18.729] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: wtbro1233 has made the advancement [Isn't It Iron Pick]
[30Nov2024 00:38:28.939] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Survival Mode]
[30Nov2024 00:38:31.477] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [wtbro1233: Set own game mode to Creative Mode]
[30Nov2024 00:38:35.886] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Lcpriko has made the advancement [Not Today, Thank You]
